episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
82,70.0,-7.4762520531795555,0.7848238469188364,160.12917004733004,-30.0,0.6041052991638933,[-30.0, 0.6041052991638933],1.0,False,True,5.976652099183485,42,59.99785047027138,750.64,in_progress,0.0
82,71.0,-7.516379261964145,0.7991801238728354,160.1476923756257,-10.815775333078946,0.6750112850356392,[-10.815775333078946, 0.6750112850356392],1.0,False,True,6.046410608296321,42,59.99785047027138,750.723,in_progress,0.0
82,72.0,-7.5621561349410795,0.8186393307491723,159.55042908647403,-30.0,0.9698199442903959,[-30.0, 0.9698199442903959],1.0,False,True,6.1286016982053635,42,59.99785047027138,750.794,in_progress,0.0
82,73.0,-7.606439180368057,0.8420341580495636,158.03851245516069,-17.740388772714443,0.5,[-17.740388772714443, 0.5],1.0,False,True,6.211983246712236,43,59.99785047027138,750.85,in_progress,0.0
82,74.0,-7.651548932016771,0.8675085042682358,156.48069158830853,30.0,0.8486293865783369,[30.0, 0.8486293865783369],1.0,False,True,6.298313297157668,43,59.99785047027138,750.939,in_progress,0.0
82,75.0,-7.694190223823194,0.8921147953603291,155.15368580611397,-0.41758472838971983,0.5203134066040593,[-0.41758472838971983, 0.5203134066040593],1.0,False,True,6.380364872770505,43,59.99785047027138,750.992,in_progress,0.0
82,76.0,-7.738352917169132,0.9162428004930746,154.39497301464536,2.694516865810975,1.0,[2.694516865810975, 1.0],1.0,False,True,6.466685712256953,43,59.99785047027138,751.053,in_progress,0.0
82,77.0,-7.779961896966388,0.9400803503994264,153.54262807307822,-30.0,0.5823618019199985,[-30.0, 0.5823618019199985],1.0,False,True,6.544964376340831,43,59.99785047027138,751.13,in_progress,0.0
82,78.0,-7.818359714231602,0.9634328796085864,152.65149162327833,-14.38743475331842,0.5032832406717622,[-14.38743475331842, 0.5032832406717622],1.0,False,True,6.618696753489914,43,59.99785047027138,751.197,in_progress,0.0
82,79.0,-7.8544269086127025,0.9856307839241548,151.89831399805547,-12.312363905346636,0.7065977728828456,[-12.312363905346636, 0.7065977728828456],1.0,False,True,6.688243813652006,44,59.99785047027138,751.258,in_progress,0.0
82,80.0,-7.89239078357684,1.0092337369181594,151.16489288035248,-24.305880947773804,0.6883862593203334,[-24.305880947773804, 0.6883862593203334],1.0,False,True,6.761710497558537,44,59.99785047027138,751.331,in_progress,0.0
82,81.0,-7.9307382665287625,1.0369786434857142,149.79445943130153,-30.0,0.9129964748909906,[-30.0, 0.9129964748909906],1.0,False,True,6.840227017060546,44,59.99785047027138,751.351,in_progress,0.0
82,82.0,-7.972067730645026,1.076047035334914,146.80043339369243,10.142369464306775,1.0,[10.142369464306775, 1.0],1.0,False,True,6.923792164481313,44,59.99785047027138,751.446,in_progress,0.0
82,83.0,-8.008417469503257,1.1125382753404351,144.32921377595875,-29.853713628317887,0.5,[-29.853713628317887, 0.5],1.0,False,True,7.00881052573464,44,59.99785047027138,751.53,in_progress,0.0
82,84.0,-8.05209724025078,1.1587173601531506,141.57906842975913,20.56717530096421,0.5,[20.56717530096421, 0.5],1.0,False,True,7.114076838589057,44,59.99785047027138,751.593,in_progress,0.0
82,85.0,-8.08781636647013,1.2026312016443372,138.67903605363853,-30.0,0.5,[-30.0, 0.5],1.0,False,True,7.20835438660038,45,59.99785047027138,751.662,in_progress,0.0
82,86.0,-8.11357457959751,1.2368045824852028,136.64784411422576,-28.370686063734535,0.6789472906478571,[-28.370686063734535, 0.6789472906478571],1.0,False,True,7.279679786330393,45,59.99785047027138,751.684,in_progress,0.0
82,87.0,-8.139846927640635,1.271886745793723,134.89455570183017,-3.3325164968177745,0.7095332235015628,[-3.3325164968177745, 0.7095332235015628],1.0,False,True,7.352730894011403,45,59.99785047027138,751.789,in_progress,0.0
82,88.0,-8.16943385684903,1.3150399642940998,132.86561924577242,-18.341492336277902,0.6935528806491402,[-18.341492336277902, 0.6935528806491402],1.0,False,True,7.42857410531573,45,59.99785047027138,751.859,in_progress,0.0
82,89.0,-8.193009254883549,1.352528626306341,130.94909349598015,1.364159785750747,0.8580915459002538,[1.364159785750747, 0.8580915459002538],1.0,False,True,7.497532187679978,45,59.99785047027138,751.93,in_progress,0.0
82,90.0,-8.221151990042623,1.400929849351123,128.50999797601784,18.58799408578045,0.6245709765334138,[18.58799408578045, 0.6245709765334138],1.0,False,True,7.590587576836966,45,59.99785047027138,751.952,in_progress,0.0
82,91.0,-8.24705417052489,1.44518038025259,126.8179206924768,-30.0,0.8197316487798153,[-30.0, 0.8197316487798153],1.0,False,True,7.675788677173837,45,59.99785047027138,752.052,in_progress,0.0
82,92.0,-8.27547246426363,1.4914861715542016,125.74225807556219,22.243313607951613,0.5,[22.243313607951613, 0.5],1.0,False,True,7.76590238110964,46,59.99785047027138,752.123,in_progress,0.0
82,93.0,-8.30212566849053,1.5367538202345352,124.67261157698469,-30.0,0.9332245232869932,[-30.0, 0.9332245232869932],1.0,False,True,7.853175113930519,46,59.99785047027138,752.194,in_progress,0.0
82,94.0,-8.32887274970471,1.5843149931530736,123.42889727816163,-12.708354716034101,0.5045096018715248,[-12.708354716034101, 0.5045096018715248],1.0,False,True,7.9439553716946225,46,59.99785047027138,752.261,in_progress,0.0
82,95.0,-8.348678360819754,1.625773678982501,121.96608647262629,-11.28862712859376,0.8572458314069087,[-11.28862712859376, 0.8572458314069087],1.0,False,True,7.998502709732872,46,59.99785047027138,752.323,in_progress,0.0
82,96.0,-8.36887204031745,1.6738607952368052,119.96702540260736,-10.385975636795827,0.6540179089484248,[-10.385975636795827, 0.6540179089484248],1.0,False,True,8.084846479936028,46,59.99785047027138,752.383,in_progress,0.0
82,97.0,-8.388785638010956,1.7180929682152466,118.8655883146513,-19.134453410688877,0.5942067206527989,[-19.134453410688877, 0.5942067206527989],0.5,False,True,8.164888386592839,46,59.99785047027138,752.465,in_progress,0.0
82,98.0,-8.407990613007074,1.763076316683318,117.72095040496806,-30.0,0.5,[-30.0, 0.5],0.5,False,True,8.245804852612803,47,59.99785047027138,752.525,in_progress,0.0
82,99.0,-8.422800121945507,1.8031660534480003,116.407425489947,-30.0,0.9460989847869542,[-30.0, 0.9460989847869542],0.5,False,True,8.316850680057694,47,59.99785047027138,752.593,in_progress,0.0
82,100.0,-8.430244168517639,1.847698225204276,113.36915395850495,-20.74783471523731,0.5917680027201537,[-20.74783471523731, 0.5917680027201537],0.5,False,True,8.391598493791996,47,59.99785047027138,752.66,in_progress,0.0
82,101.0,-8.436201332966801,1.8984518537283992,109.98089061424449,-29.483143470135055,1.0,[-29.483143470135055, 1.0],1.0,False,True,8.475618955049471,47,59.99785047027138,752.737,in_progress,0.0
82,102.0,-8.436458602912086,1.9635491730534778,105.02112836337848,-26.77615812933135,0.7577280982668098,[-26.77615812933135, 0.7577280982668098],1.0,False,True,8.561511449664593,47,59.99785047027138,752.786,in_progress,0.0
82,103.0,-8.431207068773887,2.022684403838894,100.30000417055278,-14.732652768893491,0.8350511404502374,[-14.732652768893491, 0.8350511404502374],1.0,False,True,8.65801554925314,47,59.99785047027138,752.853,in_progress,0.0
82,104.0,-8.42414230775013,2.084689952365856,96.26433143380311,-30.0,0.6940042370674403,[-30.0, 0.6940042370674403],1.0,False,True,8.75885617325705,48,59.99785047027138,752.924,in_progress,0.0
82,105.0,-8.416465504379987,2.13617225779124,93.16289040922862,-30.0,0.5936810866737624,[-30.0, 0.5936810866737624],1.0,False,True,8.842178695410116,48,59.99785047027138,752.988,in_progress,0.0
82,106.0,-8.400226655223332,2.1847388734447026,88.77600665205982,-16.25207815164847,0.6211523680859077,[-16.25207815164847, 0.6211523680859077],1.0,False,True,8.918775371719068,48,59.99785047027138,753.057,in_progress,0.0
82,107.0,-8.383715964573575,2.225854056460805,85.11945828416667,-30.0,0.7148495523701169,[-30.0, 0.7148495523701169],1.0,False,True,8.983003640796095,48,59.99785047027138,753.138,in_progress,0.0
82,108.0,-8.360953766408919,2.2727887005633436,80.75427627726003,30.0,0.9778163941015781,[30.0, 0.9778163941015781],1.0,False,True,9.062950187519691,48,59.99785047027138,753.192,in_progress,0.0
82,109.0,-8.337547568349688,2.315632956402605,77.00987166901581,-20.217366835879353,0.8191763844477813,[-20.217366835879353, 0.8191763844477813],1.0,False,True,9.134140239301791,48,59.99785047027138,753.262,in_progress,0.0
82,110.0,-8.311928082083334,2.363900802871018,73.79873944155194,30.0,0.7676796497859273,[30.0, 0.7676796497859273],1.0,False,True,9.214349131463727,48,59.99785047027138,753.336,in_progress,0.0
82,111.0,-8.28354931042767,2.4140219947969728,70.76965592703313,30.0,1.0,[30.0, 1.0],0.5,False,True,9.29762123903691,49,59.99785047027138,753.398,in_progress,0.0
82,112.0,-8.255127494127363,2.4670396069210456,68.59744367706416,22.095374477003233,0.5869300839842788,[22.095374477003233, 0.5869300839842788],0.5,False,True,9.385720409059592,49,59.99785047027138,753.463,in_progress,0.0
82,113.0,-8.2302872133117,2.5157149283418225,67.36426357269985,-5.761650710980863,0.6519312496955469,[-5.761650710980863, 0.6519312496955469],0.5,False,True,9.466615713134585,49,59.99785047027138,753.526,in_progress,0.0
82,114.0,-8.207373788107217,2.5603949703000306,66.45652081401938,30.0,0.5217866164613274,[30.0, 0.5217866164613274],0.5,False,True,9.580416415241293,49,59.99785047027138,753.598,in_progress,0.0
82,115.0,-8.188856588675755,2.6034339878617745,66.49951534129954,30.0,0.5,[30.0, 0.5],0.5,False,True,9.655355279736314,49,59.99785047027138,753.656,in_progress,0.0
82,116.0,-8.175611251121037,2.641485864106658,67.22806064595753,-26.88220456300912,0.8969114764898369,[-26.88220456300912, 0.8969114764898369],0.5,False,True,9.720980794542097,49,59.99785047027138,753.728,in_progress,0.0
82,117.0,-8.160702418569624,2.683662129465848,67.83425591986136,18.970503370617656,0.787650524246153,[18.970503370617656, 0.787650524246153],0.5,False,True,9.79376527035884,49,59.99785047027138,753.793,in_progress,0.0
82,118.0,-8.143021111533407,2.729937393385301,68.08645755156788,10.428116619390295,0.5390298702667706,[10.428116619390295, 0.5390298702667706],0.1,False,True,9.873890119155382,50,59.99785047027138,753.86,in_progress,0.0
82,119.0,-8.126355566914285,2.778025900406955,68.71320807242806,30.0,1.0,[30.0, 1.0],0.1,False,True,9.956810347929373,50,59.99785047027138,753.93,in_progress,0.0
82,120.0,-8.115324312833698,2.826180435611128,70.37508417343203,23.21761145051601,0.960091980423182,[23.21761145051601, 0.960091980423182],0.1,False,True,10.095346787504681,50,59.99785047027138,753.995,in_progress,0.0
82,121.0,-8.106501390318693,2.883071038635391,72.87630332197591,-30.0,0.840718243355744,[-30.0, 0.840718243355744],0.1,False,True,10.190763451443644,50,59.99785047027138,754.055,in_progress,0.0
82,122.0,-8.094776819758636,2.945843206426877,74.49678809038711,-15.223775170878795,0.5130068823576907,[-15.223775170878795, 0.5130068823576907],0.1,False,True,10.296896466130628,50,59.99785047027138,754.133,in_progress,0.0
82,123.0,-8.085426156430762,2.999915105230227,75.98587205455625,4.847030386470351,0.6473643809971137,[4.847030386470351, 0.6473643809971137],0.1,False,True,10.38799873184988,51,59.99785047027138,754.186,in_progress,0.0
82,124.0,-8.079150705554403,3.0470266910128094,77.25052890105137,-28.556807531340624,0.5,[-28.556807531340624, 0.5],0.5,False,True,10.466572692306752,51,59.99785047027138,754.263,in_progress,0.0
82,125.0,-8.073720884230749,3.089832249513155,78.2215266231304,-4.140547966387196,0.6112522402806926,[-4.140547966387196, 0.6112522402806926],0.5,False,True,10.537848465867825,51,59.99785047027138,754.327,in_progress,0.0
82,126.0,-8.065637028205403,3.13814503759999,78.72354569646167,-12.584182873391182,1.0,[-12.584182873391182, 1.0],0.5,False,True,10.67369400033893,51,59.99785047027138,754.392,in_progress,0.0
82,127.0,-8.054743079649207,3.1800602578364825,78.11359674903731,0.05263361040801584,0.8261612967839131,[0.05263361040801584, 0.8261612967839131],0.5,False,True,10.744937845167271,51,59.99785047027138,754.458,in_progress,0.0
82,128.0,-8.040644678338785,3.232133142501648,77.36924478504434,0.3182084156019016,0.5,[0.3182084156019016, 0.5],0.5,False,True,10.833826708290653,51,59.99785047027138,754.524,in_progress,0.0
82,129.0,-8.0290183664035,3.2833768329020323,77.3437159095315,-4.2855938172435515,0.9955572655723973,[-4.2855938172435515, 0.9955572655723973],0.5,False,True,10.919787335650957,52,59.99785047027138,754.595,in_progress,0.0
82,130.0,-8.01581474140465,3.3394219400945513,77.16987588912541,-17.861491445698714,0.9160810594724675,[-17.861491445698714, 0.9160810594724675],0.5,False,True,11.01413070667273,52,59.99785047027138,754.663,in_progress,0.0
82,131.0,-7.995415032250569,3.4022849756642404,75.81394656166957,-30.0,0.5,[-30.0, 0.5],0.5,False,True,11.170804875992598,52,59.99785047027138,754.729,in_progress,0.0
82,132.0,-7.975106777911263,3.4559193418340763,74.42720410222404,-30.0,0.7902682054401793,[-30.0, 0.7902682054401793],0.5,False,True,11.263939283511773,52,59.99785047027138,754.792,in_progress,0.0
82,133.0,-7.94961813157398,3.5038064800744646,71.8108313637599,-21.9309696815456,0.5336218590271005,[-21.9309696815456, 0.5336218590271005],0.5,False,True,11.353905339404433,52,59.99785047027138,754.833,in_progress,0.0
82,134.0,-7.924219558262497,3.5500088013340543,69.58678037549168,-3.179821869781179,1.0,[-3.179821869781179, 1.0],0.5,False,True,11.44145304467845,53,59.99785047027138,754.919,in_progress,0.0
82,135.0,-7.892784724050332,3.6028119567088197,67.08175115245521,6.1197629412833265,0.9739278866392643,[6.1197629412833265, 0.9739278866392643],0.5,False,True,11.54373776679519,53,59.99785047027138,754.997,in_progress,0.0
82,136.0,-7.858613435809394,3.657640893720289,64.83442193627234,-30.0,0.692759814979762,[-30.0, 0.692759814979762],0.5,False,True,11.688088602215805,53,59.99785047027138,755.067,in_progress,0.0
82,137.0,-7.821825021436911,3.7095602117131588,62.278261510285354,-30.0,1.0,[-30.0, 1.0],0.5,False,True,11.793107498109329,53,59.99785047027138,755.13,in_progress,0.0
82,138.0,-7.7833358180196655,3.756629480887215,59.46659270798697,2.191773206046527,0.7798108359472666,[2.191773206046527, 0.7798108359472666],0.5,False,True,11.894193048672467,53,59.99785047027138,755.197,in_progress,0.0
82,139.0,-7.741945405175364,3.8007336916201613,56.48038431417747,23.91758526955053,0.5,[23.91758526955053, 0.5],0.5,False,True,11.99500339193413,54,59.99785047027138,755.268,in_progress,0.0
82,140.0,-7.701728686464872,3.8468734973454004,54.68889983769964,-30.0,0.5335764378122857,[-30.0, 0.5335764378122857],0.5,False,True,12.096938515595014,54,59.99785047027138,755.328,in_progress,0.0
82,141.0,-7.672047990740742,3.8806005174542473,53.615996814238706,-30.0,1.0,[-30.0, 1.0],0.5,False,True,12.199632730636049,54,59.99785047027138,755.394,in_progress,0.0
82,142.0,-7.632032121422703,3.918694808566948,51.3625779049736,-23.80821433167974,0.9499955783864444,[-23.80821433167974, 0.9499955783864444],0.5,False,True,12.291292704259456,54,59.99785047027138,755.465,in_progress,0.0
82,143.0,-7.585294310028089,3.960803578216132,49.05097950281372,-20.62110545670246,1.0,[-20.62110545670246, 1.0],0.5,False,True,12.395898264451773,54,59.99785047027138,755.531,in_progress,0.0
82,144.0,-7.537912705273267,4.001161081742085,46.9205202619542,-9.727678154409002,0.7166137009821392,[-9.727678154409002, 0.7166137009821392],0.5,False,True,12.499547966288683,55,59.99785047027138,755.592,in_progress,0.0
82,145.0,-7.4864729153614205,4.042192501540892,44.79289899925835,-11.449141400581436,0.891097960526992,[-11.449141400581436, 0.891097960526992],0.5,False,True,12.609214362986368,55,59.99785047027138,755.637,in_progress,0.0
82,146.0,-7.439574393929323,4.076275239170369,42.72866612595435,30.0,0.935215026935365,[30.0, 0.935215026935365],0.5,False,True,12.731112263526123,55,59.99785047027138,755.729,in_progress,0.0
82,147.0,-7.392175278488689,4.110117902298434,41.063287302437104,-30.0,0.6072054048034335,[-30.0, 0.6072054048034335],0.5,False,True,12.827609178852098,55,59.99785047027138,755.777,in_progress,0.0
82,148.0,-7.338176927739208,4.149334744399889,39.77106143783853,-30.0,0.5,[-30.0, 0.5],1.0,False,True,12.938081149309607,55,59.99785047027138,755.85,in_progress,0.0
82,149.0,-7.293489852724675,4.17430607350957,37.58108058943001,-30.0,0.7520497862171869,[-30.0, 0.7520497862171869],1.0,False,True,13.023402160006976,56,59.99785047027138,755.924,in_progress,0.0
82,150.0,-7.244286028577975,4.197648701362105,34.99248540219365,30.0,0.5422473635890181,[30.0, 0.5422473635890181],1.0,False,True,13.113960981398959,56,59.99785047027138,755.991,in_progress,0.0
82,151.0,-7.198929011153125,4.217158150337398,32.65467286892459,-8.294442943068411,0.8545122502688353,[-8.294442943068411, 0.8545122502688353],0.5,False,True,13.195802348273878,56,59.99785047027138,756.062,in_progress,0.0
82,152.0,-7.148106532938275,4.238586956693133,30.508949695641228,23.787350382563638,0.7233500833944875,[23.787350382563638, 0.7233500833944875],0.5,False,True,13.309441352472614,56,59.99785047027138,756.11,in_progress,0.0
82,153.0,-7.101621595996289,4.258706119950528,29.051058799326302,11.505932945027666,1.0,[11.505932945027666, 1.0],1.0,False,True,13.393806000943506,56,59.99785047027138,756.197,in_progress,0.0
82,154.0,-7.045225392171806,4.2855897515808286,28.147887306592793,30.0,0.7342842847403628,[30.0, 0.7342842847403628],1.0,False,True,13.497654812359075,57,59.99785047027138,756.268,in_progress,0.0
82,155.0,-6.991896295858545,4.317151304212226,28.7851036811088,-0.14906245571932075,0.6238344386588699,[-0.14906245571932075, 0.6238344386588699],1.0,False,True,13.59956839823164,57,59.99785047027138,756.315,in_progress,0.0
82,156.0,-6.9453234581219,4.345545660514115,29.350143108916075,-17.69230223499239,0.7753060119441657,[-17.69230223499239, 0.7753060119441657],1.0,False,True,13.689073233481711,57,59.99785047027138,756.389,in_progress,0.0
